,"(deg C) Minimum Temperature (ERA5) at Polygon 1, 2006-06-18 to 2026-05-26","(deg C) Average Polygon 1"
"2006-06-18",25.4937,25.2732
"2015-04-25",24.5145
"2015-04-26",25.156
"2015-04-27",25.548
"2015-04-28",25.3396
"2015-04-29",25.3959
"2015-04-30",25.1433
"2015-05-01",25.0127
"2015-05-02",24.8202
"2015-05-03",24.5391
"2015-05-04",24.427
"2015-05-05",24.4429
"2015-05-06",24.3301
"2015-05-07",24.4954
"2015-05-08",24.3513
"2015-05-09",24.4669
"2015-05-10",24.3474
"2015-05-11",24.3607
"2015-05-12",24.0443
"2015-05-13",24.0186
"2015-05-14",23.9559
"2015-05-15",23.9698
"2015-05-16",24.3998
"2015-05-17",24.585
"2015-05-18",24.6524
"2015-05-19",24.3914
"2015-05-20",24.5433
"2015-05-21",24.8953
"2015-05-22",24.8711
"2015-05-23",24.9109
"2015-05-24",24.6878
"2015-05-25",24.2722
"2015-05-26",24.3772
"2015-05-27",24.2831
"2015-05-28",24.4273
"2015-05-29",24.5153
"2015-05-30",24.2338
"2015-05-31",24.6043
"2015-06-01",25.3263
"2015-06-02",25.4536
"2015-06-03",25.6071
"2015-06-04",25.3295
"2015-06-05",25.6206
"2015-06-06",25.4889
"2015-06-07",25.6989
"2015-06-08",25.4725
"2015-06-09",25.2041
"2015-06-10",25.1575
"2015-06-11",25.1347
"2015-06-12",25.2562
"2015-06-13",25.067
"2015-06-14",24.604
"2015-06-15",24.6426
"2015-06-16",24.2708
"2015-06-17",24.5039
"2015-06-18",24.7703
"2015-06-19",24.3815
"2015-06-20",24.3342
"2015-06-21",24.8001
"2015-06-22",24.5145
"2015-06-23",24.5294
"2015-06-24",24.7857
"2015-06-25",24.4962
"2015-06-26",24.5347
"2015-06-27",24.8805
"2015-06-28",24.662
"2015-06-29",24.9109
"2015-06-30",24.6534
"2015-07-01",24.7594
"2015-07-02",24.5198
"2015-07-03",24.5237
"2015-07-04",24.9604
"2015-07-05",24.8277
"2015-07-06",24.5456
"2015-07-07",24.3346
"2015-07-08",24.4833
"2015-07-09",24.6285
"2015-07-10",24.332
"2015-07-11",24.3756
"2015-07-12",24.5061
"2015-07-13",24.8874
"2015-07-14",24.7447
"2015-07-15",24.8863
"2015-07-16",24.6687
"2015-07-17",24.285
"2015-07-18",24.7289
"2015-07-19",24.8069
"2015-07-20",24.6349
"2015-07-21",24.4634
"2015-07-22",24.506
"2015-07-23",24.5176
"2015-07-24",24.8063
"2015-07-25",25.1956
"2015-07-26",25.2175
"2015-07-27",25.2799
"2015-07-28",25.4337
"2015-07-29",25.3137
"2015-07-30",25.0582
"2015-07-31",25.0131
"2015-08-01",25.5145
"2015-08-02",25.2995
"2015-08-03",25.4135
"2015-08-04",25.4078
"2015-08-05",25.6956
"2015-08-06",25.6496
"2015-08-07",25.662
"2015-08-08",25.705
"2015-08-09",25.9514
"2015-08-10",25.8126
"2015-08-11",25.6856
"2015-08-12",26.0739
"2015-08-13",26.0474
"2015-08-14",25.905
"2015-08-15",25.8549
"2015-08-16",25.5686
"2015-08-17",26.0098
"2015-08-18",25.8997
"2015-08-19",25.4815
"2015-08-20",24.7277
"2015-08-21",24.6277
"2015-08-22",25.6224
"2015-08-23",25.5563
"2015-08-24",25.6575
"2015-08-25",26.1093
"2015-08-26",26.2321
"2015-08-27",25.9216
"2015-08-28",26.5857
"2015-08-29",26.6855
"2015-08-30",26.1654
"2015-08-31",25.4766
"2015-09-01",25.9797
"2015-09-02",26.1838
"2015-09-03",25.6576
"2015-09-04",26.361
"2015-09-05",26.5128
"2015-09-06",26.7675
"2015-09-07",26.1947
"2015-09-08",26.3242
"2015-09-09",26.2114
"2015-09-10",26.0862
"2015-09-11",25.886
"2015-09-12",26.0695
"2015-09-13",26.8612
"2015-09-14",26.7103
"2015-09-15",25.9153
"2015-09-16",26.7364
"2015-09-17",26.5094
"2015-09-18",25.5316
"2015-09-19",26.7484
"2015-09-20",26.6015
"2015-09-21",26.6341
"2015-09-22",26.9975
"2015-09-23",26.9228
"2015-09-24",26.649
"2015-09-25",26.8167
"2015-09-26",27.309
"2015-09-27",27.3185
"2015-09-28",27.056
"2015-09-29",26.8855
"2015-09-30",27.025
"2015-10-01",27.2338
"2015-10-02",26.911
"2015-10-03",26.4569
"2015-10-04",26.9741
"2015-10-05",27.2522
"2015-10-06",27.2907
"2015-10-07",26.8961
"2015-10-08",26.7653
"2015-10-09",26.3039
"2015-10-10",26.6763
"2015-10-11",26.3733
"2015-10-12",26.6297
"2015-10-13",26.1008
"2015-10-14",25.9663
"2015-10-15",25.9979
"2015-10-16",26.2526
"2015-10-17",26.3527
"2015-10-18",26.5336
"2015-10-19",26.7398
"2015-10-20",26.76
"2015-10-21",26.756
"2015-10-22",26.6332
"2015-10-23",25.046
"2015-10-24",26.0615
"2015-10-25",26.1925
"2015-10-26",26.3973
"2015-10-27",26.6095
"2015-10-28",26.2972
"2015-10-29",26.5203
"2015-10-30",26.304
"2015-10-31",26.2468
"2015-11-01",25.894
"2015-11-02",26.3934
"2015-11-03",26.5726
"2015-11-04",26.2245
"2015-11-05",26.1724
"2015-11-06",25.5204
"2015-11-07",25.8642
"2015-11-08",26.2982
"2015-11-09",26.238
"2015-11-10",25.8414
"2015-11-11",25.7062
"2015-11-12",26.1243
"2015-11-13",25.9363
"2015-11-14",25.922
"2015-11-15",25.9215
"2015-11-16",25.9528
"2015-11-17",25.7826
"2015-11-18",26.0046
"2015-11-19",25.5119
"2015-11-20",25.3823
"2015-11-21",25.7954
"2015-11-22",25.7279
"2015-11-23",25.4906
"2015-11-24",25.6134
"2015-11-25",25.662
"2015-11-26",25.6802
"2015-11-27",25.537
"2015-11-28",25.2669
"2015-11-29",25.7956
"2015-11-30",26.2119
"2015-12-01",26.2429
"2015-12-02",26.2249
"2015-12-03",25.7034
"2015-12-04",25.871
"2015-12-05",25.4256
"2015-12-06",25.1083
"2015-12-07",25.0016
"2015-12-08",25.1226
"2015-12-09",25.38
"2015-12-10",25.4573
"2015-12-11",25.4476
"2015-12-12",25.3732
"2015-12-13",25.2173
"2015-12-14",25.1174
"2015-12-15",25.2463
"2015-12-16",25.0515
"2015-12-17",25.253
"2015-12-18",25.1201
"2015-12-19",24.8789
"2015-12-20",24.9831
"2015-12-21",24.8112
"2015-12-22",24.3511
"2015-12-23",24.2295
"2015-12-24",24.3089
"2015-12-25",24.2556
"2015-12-26",24.2732
"2015-12-27",24.1855
"2015-12-28",24.1838
"2015-12-29",24.7504
"2015-12-30",24.5028
"2015-12-31",24.0256
"2016-01-01",24.0056
"2016-01-02",24.2326
"2016-01-03",24.3141
"2016-01-04",24.2127
"2016-01-05",24.3891
"2016-01-06",24.3233
"2016-01-07",24.5062
"2016-01-08",24.079
"2016-01-09",23.9895
"2016-01-10",24.6672
"2016-01-11",24.4017
"2016-01-12",24.0364
"2016-01-13",23.9034
"2016-01-14",23.9898
"2016-01-15",23.9212
"2016-01-16",23.9856
"2016-01-17",24.1064
"2016-01-18",23.3771
"2016-01-19",24.0319
"2016-01-20",23.836
"2016-01-21",24.2147
"2016-01-22",24.4011
"2016-01-23",24.2905
"2016-01-24",24.314
"2016-01-25",24.1627
"2016-01-26",23.8618
"2016-01-27",23.8944
"2016-01-28",23.8155
"2016-01-29",23.9778
"2016-01-30",23.9113
"2016-01-31",24.213
"2016-02-01",23.8697
"2016-02-02",23.7844
"2016-02-03",23.8366
"2016-02-04",23.6957
"2016-02-05",23.8854
"2016-02-06",24.383
"2016-02-07",24.6115
"2016-02-08",24.4109
"2016-02-09",24.3365
"2016-02-10",23.9828
"2016-02-11",23.746
"2016-02-12",24.0431
"2016-02-13",23.6029
"2016-02-14",23.7119
"2016-02-15",24.0032
"2016-02-16",24.0698
"2016-02-17",24.1563
"2016-02-18",24.3275
"2016-02-19",24.2754
"2016-02-20",24.2043
"2016-02-21",23.9751
"2016-02-22",23.9609
"2016-02-23",24.1057
"2016-02-24",24.0753
"2016-02-25",24.1717
"2016-02-26",23.9609
"2016-02-27",23.9487
"2016-02-28",23.9031
"2016-02-29",23.8754
"2016-03-01",24.2422
"2016-03-02",24.1501
"2016-03-03",24.1326
"2016-03-04",24.1048
"2016-03-05",24.4681
"2016-03-06",24.8574
"2016-03-07",24.7363
"2016-03-08",24.8068
"2016-03-09",24.6439
"2016-03-10",24.587
"2016-03-11",23.9668
"2016-03-12",23.7239
"2016-03-13",24.7396
"2016-03-14",25.4122
"2016-03-15",25.7024
"2016-03-16",25.8975
"2016-03-17",26.0226
"2016-03-18",26.0276
"2016-03-19",26.1732
"2016-03-20",25.8119
"2016-03-21",25.9747
"2016-03-22",25.8513
"2016-03-23",25.6922
"2016-03-24",25.2823
"2016-03-25",24.9479
"2016-03-26",24.7306
"2016-03-27",24.9507
"2016-03-28",24.6229
"2016-03-29",24.4603
"2016-03-30",24.4664
"2016-03-31",24.8632
"2016-04-01",24.4267
"2016-04-02",24.5183
"2016-04-03",24.7006
"2016-04-04",24.9933
"2016-04-05",24.899
"2016-04-06",24.6957
"2016-04-07",24.9737
"2016-04-08",25.0005
"2016-04-09",25.1777
"2016-04-10",24.9566
"2016-04-11",24.9146
"2016-04-12",24.6009
"2016-04-13",24.5674
"2016-04-14",24.4538
"2016-04-15",25.2554
"2016-04-16",25.5956
"2016-04-17",26.0041
"2016-04-18",25.8771
"2016-04-19",25.7162
"2016-04-20",25.2649
"2016-04-21",25.0656
"2016-04-22",25.7176
"2016-04-23",25.9218
"2016-04-24",25.3702
"2016-04-25",25.445
"2016-04-26",25.8162
"2016-04-27",26.0667
"2016-04-28",25.8482
"2016-04-29",25.6306
"2016-04-30",24.3647
"2016-05-01",24.5849
"2016-05-02",24.5385
"2016-05-03",25.7821
"2016-05-04",25.2588
"2016-05-05",25.7244
"2016-05-06",26.0419
"2016-05-07",26.503
"2016-05-08",25.8408
"2016-05-09",26.2444
"2016-05-10",26.2834
"2016-05-11",26.0218
"2016-05-12",25.9103
"2016-05-13",25.9015
"2016-05-14",26.2548
"2016-05-15",26.3302
"2016-05-16",26.4445
"2016-05-17",26.3784
"2016-05-18",26.1076
"2016-05-19",25.7728
"2016-05-20",25.9197
"2016-05-21",26.2022
"2016-05-22",25.9488
"2016-05-23",26.3153
"2016-05-24",26.3813
"2016-05-25",26.1361
"2016-05-26",25.9687
"2016-05-27",25.6765
"2016-05-28",25.4873
"2016-05-29",25.7361
"2016-05-30",25.4817
"2016-05-31",25.515
"2016-06-01",25.2904
"2016-06-02",25.4109
"2016-06-03",25.6714
"2016-06-04",25.8286
"2016-06-05",25.9282
"2016-06-06",26.0094
"2016-06-07",25.5833
"2016-06-08",25.9569
"2016-06-09",26.3266
"2016-06-10",25.9548
"2016-06-11",26.3231
"2016-06-12",25.5474
"2016-06-13",25.8649
"2016-06-14",25.411
"2016-06-15",25.586
"2016-06-16",25.8236
"2016-06-17",25.5996
"2016-06-18",25.4324
"2016-06-19",25.7468
"2016-06-20",25.6013
"2016-06-21",25.6892
"2016-06-22",25.7783
"2016-06-23",25.3645
"2016-06-24",24.8822
"2016-06-25",25.4461
"2016-06-26",25.1847
"2016-06-27",25.7349
"2016-06-28",25.5956
"2016-06-29",25.6206
"2016-06-30",24.9604
"2016-07-01",25.1233
"2016-07-02",25.746
"2016-07-03",25.4882
"2016-07-04",25.4148
"2016-07-05",25.2019
"2016-07-06",25.2052
"2016-07-07",25.1741
"2016-07-08",25.6461
"2016-07-09",25.578
"2016-07-10",25.9074
"2016-07-11",26.073
"2016-07-12",25.6913
"2016-07-13",25.922
"2016-07-14",25.5355
"2016-07-15",25.3877
"2016-07-16",25.1688
"2016-07-17",24.6776
"2016-07-18",25.4953
"2016-07-19",26.2062
"2016-07-20",26.0535
"2016-07-21",25.2587
"2016-07-22",25.6413
"2016-07-23",25.8385
"2016-07-24",25.8169
"2016-07-25",25.4416
"2016-07-26",25.9829
"2016-07-27",25.5335
"2016-07-28",25.8562
"2016-07-29",26.2281
"2016-07-30",26.1015
"2016-07-31",25.854
"2016-08-01",25.2788
"2016-08-02",25.54
"2016-08-03",24.8492
"2016-08-04",24.9784
"2016-08-05",25.2305
"2016-08-06",25.8171
"2016-08-07",25.8176
"2016-08-08",26.3817
"2016-08-09",25.9084
"2016-08-10",25.7708
"2016-08-11",25.3804
"2016-08-12",25.6654
"2016-08-13",25.4154
"2016-08-14",25.8275
"2016-08-15",25.7616
"2016-08-16",25.8284
"2016-08-17",25.8767
"2016-08-18",25.8775
"2016-08-19",25.8622
"2016-08-20",25.2573
"2016-08-21",26.0274
"2016-08-22",26.2146
"2016-08-23",24.9153
"2016-08-24",24.8533
"2016-08-25",25.5595
"2016-08-26",25.789
"2016-08-27",24.6903
"2016-08-28",26.1566
"2016-08-29",26.1594
"2016-08-30",26.166
"2016-08-31",26.1708
"2016-09-01",25.4416
"2016-09-02",25.3574
"2016-09-03",25.7324
"2016-09-04",25.3911
"2016-09-05",25.7023
"2016-09-06",25.428
"2016-09-07",24.8694
"2016-09-08",24.6198
"2016-09-09",25.6866
"2016-09-10",26.1797
"2016-09-11",25.3133
"2016-09-12",24.954
"2016-09-13",26.2732
"2016-09-14",26.2321
"2016-09-15",26.5154
"2016-09-16",26.4731
"2016-09-17",26.1244
"2016-09-18",26.3331
"2016-09-19",26.4561
"2016-09-20",27.0642
"2016-09-21",26.627
"2016-09-22",25.8119
"2016-09-23",26.7369
"2016-09-24",26.982
"2016-09-25",26.7482
"2016-09-26",25.8619
"2016-09-27",26.5777
"2016-09-28",26.6519
"2016-09-29",26.1993
"2016-09-30",26.0394
"2016-10-01",26.785
"2016-10-02",26.7118
"2016-10-03",26.7925
"2016-10-04",26.4104
"2016-10-05",26.8133
"2016-10-06",26.7047
"2016-10-07",26.6455
"2016-10-08",26.7393
"2016-10-09",26.3559
"2016-10-10",25.6707
"2016-10-11",26.5556
"2016-10-12",27.1593
"2016-10-13",27.072
"2016-10-14",26.9894
"2016-10-15",27.0708
"2016-10-16",27.1558
"2016-10-17",27.1452
"2016-10-18",27.4945
"2016-10-19",27.7347
"2016-10-20",27.451
"2016-10-21",27.408
"2016-10-22",27.6079
"2016-10-23",26.8823
"2016-10-24",27.0907
"2016-10-25",26.7954
"2016-10-26",26.5205
"2016-10-27",26.004
"2016-10-28",26.9827
"2016-10-29",25.5839
"2016-10-30",25.5281
"2016-10-31",26.1387
"2016-11-01",26.6746
"2016-11-02",26.0315
"2016-11-03",26.6186
"2016-11-04",27.0146
"2016-11-05",25.8879
"2016-11-06",25.637
"2016-11-07",26.7891
"2016-11-08",27.0256
"2016-11-09",26.6109
"2016-11-10",27.0928
"2016-11-11",26.7716
"2016-11-12",26.7863
"2016-11-13",27.0724
"2016-11-14",26.1081
"2016-11-15",25.9475
"2016-11-16",25.9399
"2016-11-17",26.6939
"2016-11-18",26.8322
"2016-11-19",25.9658
"2016-11-20",25.4626
"2016-11-21",26.908
"2016-11-22",26.681
"2016-11-23",27.0589
"2016-11-24",26.3387
"2016-11-25",26.8275
"2016-11-26",27.0034
"2016-11-27",26.9537
"2016-11-28",27.1968
"2016-11-29",25.8548
"2016-11-30",24.6201
"2016-12-01",26.1247
"2016-12-02",26.0967
"2016-12-03",26.3649
"2016-12-04",26.78
"2016-12-05",26.3476
"2016-12-06",26.4224
"2016-12-07",26.3049
"2016-12-08",26.1583
"2016-12-09",25.6812
"2016-12-10",26.0464
"2016-12-11",25.979
"2016-12-12",25.3514
"2016-12-13",25.7917
"2016-12-14",25.2274
"2016-12-15",25.7089
"2016-12-16",25.6751
"2016-12-17",25.4519
"2016-12-18",25.6447
"2016-12-19",25.2924
"2016-12-20",24.9711
"2016-12-21",25.0362
"2016-12-22",25.0813
"2016-12-23",25.2034
"2016-12-24",25.3467
"2016-12-25",25.1745
"2016-12-26",24.861
"2016-12-27",24.5722
"2016-12-28",24.9773
"2016-12-29",24.8905
"2016-12-30",25.0432
"2016-12-31",25.0597
"2017-01-01",24.4602
"2017-01-02",22.5032
"2017-01-03",24.3141
"2017-01-04",24.5883
"2017-01-05",24.5068
"2017-01-06",24.2811
"2017-01-07",24.503
"2017-01-08",24.6054
"2017-01-09",23.7898
"2017-01-10",23.3621
"2017-01-11",23.714
"2017-01-12",23.8702
"2017-01-13",23.2289
"2017-01-14",23.6594
"2017-01-15",23.3741
"2017-01-16",23.3905
"2017-01-17",23.9766
"2017-01-18",24.0861
"2017-01-19",23.8975
"2017-01-20",24.2729
"2017-01-21",23.938
"2017-01-22",23.7494
"2017-01-23",24.1956
"2017-01-24",24.5827
"2017-01-25",24.9858
"2017-01-26",24.3126
"2017-01-27",24.0757
"2017-01-28",24.3524
"2017-01-29",24.7192
"2017-01-30",24.7815
"2017-01-31",24.5221
"2017-02-01",24.5194
"2017-02-02",24.4033
"2017-02-03",24.5125
"2017-02-04",24.4948
"2017-02-05",24.4944
"2017-02-06",24.2048
"2017-02-07",24.357
"2017-02-08",24.1106
"2017-02-09",24.2032
"2017-02-10",23.967
"2017-02-11",23.2804
"2017-02-12",23.6369
"2017-02-13",23.3903
"2017-02-14",23.0187
"2017-02-15",23.6946
"2017-02-16",23.3946
"2017-02-17",23.7916
"2017-02-18",23.6166
"2017-02-19",23.8823
"2017-02-20",24.0185
"2017-02-21",23.9535
"2017-02-22",23.7583
"2017-02-23",23.8844
"2017-02-24",24.2387
"2017-02-25",24.41
"2017-02-26",24.8911
"2017-02-27",24.6706
"2017-02-28",24.428
"2017-03-01",24.1771
"2017-03-02",24.4414
"2017-03-03",24.7664
"2017-03-04",25.1214
"2017-03-05",24.3071
"2017-03-06",24.4387
"2017-03-07",24.4641
"2017-03-08",24.499
"2017-03-09",23.9849
"2017-03-10",24.2753
"2017-03-11",24.4318
"2017-03-12",24.2977
"2017-03-13",24.2086
"2017-03-14",24.071
"2017-03-15",23.9372
"2017-03-16",24.3318
"2017-03-17",24.1688
"2017-03-18",24.0539
"2017-03-19",24.1003
"2017-03-20",24.1648
"2017-03-21",24.4092
"2017-03-22",24.6746
"2017-03-23",24.9719
"2017-03-24",24.6328
"2017-03-25",25.0991
"2017-03-26",25.3197
"2017-03-27",25.4803
"2017-03-28",25.5302
"2017-03-29",25.6319
"2017-03-30",25.7044
"2017-03-31",25.4211
"2017-04-01",25.5745
"2017-04-02",25.4123
"2017-04-03",25.0709
"2017-04-04",24.9385
"2017-04-05",24.9033
"2017-04-06",25.0869
"2017-04-07",24.8493
"2017-04-08",24.9439
"2017-04-09",24.747
"2017-04-10",24.8014
"2017-04-11",24.7345
"2017-04-12",24.883
"2017-04-13",24.3424
"2017-04-14",24.8068
"2017-04-15",24.9958
"2017-04-16",25.3464
"2017-04-17",25.2208
"2017-04-18",25.362
"2017-04-19",25.0906
"2017-04-20",25.1975
"2017-04-21",25.3982
"2017-04-22",25.7461
"2017-04-23",25.7593
"2017-04-24",26.2429
"2017-04-25",25.7198
"2017-04-26",25.8119
"2017-04-27",25.8469
"2017-04-28",25.7806
"2017-04-29",25.7223
"2017-04-30",25.477
"2017-05-01",25.2674
"2017-05-02",25.3321
"2017-05-03",24.8325
"2017-05-04",25.4059
"2017-05-05",25.4259
"2017-05-06",25.5911
"2017-05-07",25.5152
"2017-05-08",25.3343
"2017-05-09",25.2665
"2017-05-10",25.0612
"2017-05-11",24.7958
"2017-05-12",24.8046
"2017-05-13",25.0156
"2017-05-14",25.6274
"2017-05-15",25.9404
"2017-05-16",24.9344
"2017-05-17",26.1088
"2017-05-18",25.8216
"2017-05-19",25.9917
"2017-05-20",25.6936
"2017-05-21",25.872
"2017-05-22",25.7847
"2017-05-23",25.8181
"2017-05-24",25.4914
"2017-05-25",25.3915
"2017-05-26",25.3432
"2017-05-27",25.4483
"2017-05-28",25.3017
"2017-05-29",25.3074
"2017-05-30",25.4302
"2017-05-31",25.5369
"2017-06-01",25.6271
"2017-06-02",25.3873
"2017-06-03",25.2514
"2017-06-04",25.3834
"2017-06-05",25.4818
"2017-06-06",25.4698
"2017-06-07",25.2201
"2017-06-08",25.2445
"2017-06-09",25.3758
"2017-06-10",25.4027
"2017-06-11",25.4577
"2017-06-12",25.149
"2017-06-13",24.9387
"2017-06-14",24.6729
"2017-06-15",25.4806
"2017-06-16",25.3667
"2017-06-17",24.1951
"2017-06-18",25.2876
"2017-06-19",25.2217
"2017-06-20",25.0136
"2017-06-21",24.9174
"2017-06-22",25.0565
"2017-06-23",25.1236
"2017-06-24",23.8486
"2017-06-25",24.8173
"2017-06-26",25.3942
"2017-06-27",25.2283
"2017-06-28",24.8452
"2017-06-29",25.1009
"2017-06-30",24.329
"2017-07-01",25.017
"2017-07-02",25.267
"2017-07-03",25.1845
"2017-07-04",25.3625
"2017-07-05",25.5104
"2017-07-06",24.633
"2017-07-07",24.6541
"2017-07-08",25.4289
"2017-07-09",25.6073
"2017-07-10",25.0241
"2017-07-11",25.9535
"2017-07-12",24.4798
"2017-07-13",24.6724
"2017-07-14",24.8791
"2017-07-15",24.5497
"2017-07-16",25.3197
"2017-07-17",25.7791
"2017-07-18",25.3849
"2017-07-19",24.7492
"2017-07-20",24.9289
"2017-07-21",24.5658
"2017-07-22",25.253
"2017-07-23",24.8914
"2017-07-24",24.9012
"2017-07-25",25.2884
"2017-07-26",25.301
"2017-07-27",25.1922
"2017-07-28",25.0792
"2017-07-29",25.545
"2017-07-30",25.5059
"2017-07-31",24.6278
"2017-08-01",24.8384
"2017-08-02",24.9066
"2017-08-03",25.2878
"2017-08-04",25.6969
"2017-08-05",25.9534
"2017-08-06",25.4826
"2017-08-07",26.0694
"2017-08-08",25.9627
"2017-08-09",26.3377
"2017-08-10",24.6925
"2017-08-11",26.0492
"2017-08-12",25.6832
"2017-08-13",26.3895
"2017-08-14",26.427
"2017-08-15",25.9221
"2017-08-16",26.0676
"2017-08-17",25.8632
"2017-08-18",26.4001
"2017-08-19",26.0379
"2017-08-20",26.2253
"2017-08-21",26.6996
"2017-08-22",26.521
"2017-08-23",25.8367
"2017-08-24",26.5583
"2017-08-25",26.5252
"2017-08-26",26.2543
"2017-08-27",26.0287
"2017-08-28",26.5984
"2017-08-29",26.1412
"2017-08-30",26.4312
"2017-08-31",25.7197
"2017-09-01",25.8435
"2017-09-02",25.9196
"2017-09-03",25.6096
"2017-09-04",26.429
"2017-09-05",25.8372
"2017-09-06",25.7633
"2017-09-07",26.3108
"2017-09-08",26.9058
"2017-09-09",26.5646
"2017-09-10",26.7865
"2017-09-11",27.2396
"2017-09-12",27.0542
"2017-09-13",25.8204
"2017-09-14",26.7422
"2017-09-15",26.8227
"2017-09-16",26.9001
"2017-09-17",27.5183
"2017-09-18",26.4517
"2017-09-19",26.0371
"2017-09-20",26.7297
"2017-09-21",26.8683
"2017-09-22",27.1793
"2017-09-23",27.6478
"2017-09-24",27.1541
"2017-09-25",26.4799
"2017-09-26",25.8466
"2017-09-27",26.6391
"2017-09-28",26.2849
"2017-09-29",26.2463
"2017-09-30",26.5294
"2017-10-01",26.4503
"2017-10-02",26.4236
"2017-10-03",26.3368
"2017-10-04",26.0753
"2017-10-05",26.124
"2017-10-06",26.4628
"2017-10-07",25.9999
"2017-10-08",25.925
"2017-10-09",24.8648
"2017-10-10",26.7927
"2017-10-11",26.8309
"2017-10-12",27.0102
"2017-10-13",26.463
"2017-10-14",26.9233
"2017-10-15",26.4995
"2017-10-16",25.9581
"2017-10-17",27.3993
"2017-10-18",27.1074
"2017-10-19",25.4726
"2017-10-20",26.0269
"2017-10-21",26.3913
"2017-10-22",26.354
"2017-10-23",26.3244
"2017-10-24",26.0453
"2017-10-25",25.1715
"2017-10-26",26.0655
"2017-10-27",25.9645
"2017-10-28",26.3512
"2017-10-29",26.0174
"2017-10-30",26.1032
"2017-10-31",25.8046
"2017-11-01",25.5054
"2017-11-02",25.9103
"2017-11-03",25.9499
"2017-11-04",25.3286
"2017-11-05",25.4758
"2017-11-06",25.6903
"2017-11-07",25.7911
"2017-11-08",25.5129
"2017-11-09",26.3935
"2017-11-10",24.541
"2017-11-11",26.3943
"2017-11-12",26.2411
"2017-11-13",26.187
"2017-11-14",26.3028
"2017-11-15",26.3349
"2017-11-16",26.6152
"2017-11-17",26.4504
"2017-11-18",26.482
"2017-11-19",26.4322
"2017-11-20",26.7773
"2017-11-21",26.5521
"2017-11-22",25.8751
"2017-11-23",26.3962
"2017-11-24",26.2939
"2017-11-25",26.5839
"2017-11-26",26.4039
"2017-11-27",26.4491
"2017-11-28",26.6846
"2017-11-29",26.0994
"2017-11-30",26.4744
"2017-12-01",26.2674
"2017-12-02",26.7412
"2017-12-03",26.0131
"2017-12-04",26.2768
"2017-12-05",25.7041
"2017-12-06",25.9761
"2017-12-07",25.8231
"2017-12-08",25.7677
"2017-12-09",25.5701
"2017-12-10",25.4656
"2017-12-11",24.3866
"2017-12-12",25.0917
"2017-12-13",25.2674
"2017-12-14",25.3485
"2017-12-15",24.8976
"2017-12-16",24.5752
"2017-12-17",24.7031
"2017-12-18",24.8982
"2017-12-19",24.8448
"2017-12-20",24.8474
"2017-12-21",24.9418
"2017-12-22",24.9708
"2017-12-23",24.9501
"2017-12-24",24.8212
"2017-12-25",24.4872
"2017-12-26",24.5303
"2017-12-27",24.5767
"2017-12-28",24.7793
"2017-12-29",24.883
"2017-12-30",24.3861
"2017-12-31",24.4551
"2018-01-01",24.3458
"2018-01-02",24.6171
"2018-01-03",24.0096
"2018-01-04",24.5514
"2018-01-05",24.6576
"2018-01-06",24.6892
"2018-01-07",24.7808
"2018-01-08",24.5776
"2018-01-09",24.2949
"2018-01-10",24.3138
"2018-01-11",24.695
"2018-01-12",24.8211
"2018-01-13",24.6153
"2018-01-14",24.6251
"2018-01-15",24.5564
"2018-01-16",24.9274
"2018-01-17",24.5949
"2018-01-18",24.1673
"2018-01-19",24.7504
"2018-01-20",24.5722
"2018-01-21",24.5554
"2018-01-22",24.072
"2018-01-23",24.3244
"2018-01-24",24.362
"2018-01-25",24.282
"2018-01-26",24.4595
"2018-01-27",24.0114
"2018-01-28",24.0084
"2018-01-29",23.8558
"2018-01-30",24.3732
"2018-01-31",24.0035
"2018-02-01",24.1745
"2018-02-02",23.5991
"2018-02-03",23.8927
"2018-02-04",24.1144
"2018-02-05",23.8651
"2018-02-06",24.0184
"2018-02-07",23.6063
"2018-02-08",23.6918
"2018-02-09",23.9321
"2018-02-10",23.9856
"2018-02-11",23.9006
"2018-02-12",23.6623
"2018-02-13",23.2191
"2018-02-14",23.0056
"2018-02-15",23.4797
"2018-02-16",23.6953
"2018-02-17",23.5025
"2018-02-18",23.4185
"2018-02-19",23.1717
"2018-02-20",22.9333
"2018-02-21",22.7258
"2018-02-22",22.5866
"2018-02-23",22.8922
"2018-02-24",22.4688
"2018-02-25",23.0096
"2018-02-26",23.3485
"2018-02-27",23.5207
"2018-02-28",23.1301
"2018-03-01",23.066
"2018-03-02",23.4026
"2018-03-03",23.6067
"2018-03-04",23.6963
"2018-03-05",23.9365
"2018-03-06",24.2023
"2018-03-07",24.5372
"2018-03-08",24.4154
"2018-03-09",24.2272
"2018-03-10",24.0603
"2018-03-11",23.607
"2018-03-12",24.1731
"2018-03-13",23.8963
"2018-03-14",23.8621
"2018-03-15",23.6975
"2018-03-16",24.0893
"2018-03-17",23.8538
"2018-03-18",22.9591
"2018-03-19",22.8804
"2018-03-20",23.3248
"2018-03-21",23.109
"2018-03-22",23.683
"2018-03-23",23.7251
"2018-03-24",23.4246
"2018-03-25",23.5632
"2018-03-26",23.9376
"2018-03-27",24.0955
"2018-03-28",24.1195
"2018-03-29",23.9456
"2018-03-30",23.869
"2018-03-31",23.6525
"2018-04-01",24.176
"2018-04-02",24.7174
"2018-04-03",24.9367
"2018-04-04",24.858
"2018-04-05",24.5541
"2018-04-06",24.4325
"2018-04-07",24.6453
